Device_id,kernel_name,kernel_type,stream_id,task_id,task_time(us),task_start(us),task_stop(us)
0,N/A,PROFILING_ENABLE,49,3,0.020,1789312883220911.679	,1789312883220911.699
0,N/A,MEMCPY_ASYNC,46,0,2.619,1789312883227805.741	,1789312883227808.361
0,_ZN4bmms26BatchMatmulMaxSumAutoFusedIDhLb0ELb0ELb1ELb1ELj1ELj64ELj128ELj64EEEvPhS1_S1_S1_S1_mN7AscendC6tiling11TCubeTilingENS_5ShapeEj,MIX_AIC,46,1,32.539,1789312883228809.461	,1789312883228842.001
0,N/A,MEMCPY_ASYNC,46,2,1.259,1789312883228863.180	,1789312883228864.440
0,N/A,MEMCPY_ASYNC,46,3,2.599,1789312883228987.018	,1789312883228989.618
0,_ZN4bmms26BatchMatmulMaxSumAutoFusedIDhLb0ELb0ELb1ELb1ELj1ELj64ELj128ELj64EEEvPhS1_S1_S1_S1_mN7AscendC6tiling11TCubeTilingENS_5ShapeEj,MIX_AIC,46,4,30.579,1789312883228995.238	,1789312883229025.817
0,N/A,MEMCPY_ASYNC,46,5,0.559,1789312883229026.817	,1789312883229027.377
0,N/A,MEMCPY_ASYNC,46,6,2.599,1789312883229099.476	,1789312883229102.076
0,_ZN4bmms26BatchMatmulMaxSumAutoFusedIDhLb0ELb0ELb1ELb1ELj1ELj64ELj128ELj64EEEvPhS1_S1_S1_S1_mN7AscendC6tiling11TCubeTilingENS_5ShapeEj,MIX_AIC,46,7,30.559,1789312883229107.275	,1789312883229137.835
0,N/A,MEMCPY_ASYNC,46,8,0.559,1789312883229138.835	,1789312883229139.395
