Device_id,kernel_name,kernel_type,stream_id,task_id,task_time(us),task_start(us),task_stop(us)
0,N/A,PROFILING_ENABLE,49,3,0.000,1789303722699117.021	,1789303722699117.021
0,N/A,MEMCPY_ASYNC,46,0,2.599,1789303722706515.833	,1789303722706518.433
0,_ZN4bmms26BatchMatmulMaxSumAutoFusedIDhLb0ELb0ELb0ELb0ELj1ELj64ELj128ELj64EEEvPhS1_S1_S1_S1_mN7AscendC6tiling11TCubeTilingENS_5ShapeEj,MIX_AIC,46,1,62.878,1789303722707451.814	,1789303722707514.693
0,N/A,MEMCPY_ASYNC,46,2,1.139,1789303722707516.453	,1789303722707517.593
0,N/A,MEMCPY_ASYNC,46,3,2.579,1789303722707619.171	,1789303722707621.751
0,_ZN4bmms26BatchMatmulMaxSumAutoFusedIDhLb0ELb0ELb0ELb0ELj1ELj64ELj128ELj64EEEvPhS1_S1_S1_S1_mN7AscendC6tiling11TCubeTilingENS_5ShapeEj,MIX_AIC,46,4,58.658,1789303722707627.191	,1789303722707685.850
0,N/A,MEMCPY_ASYNC,46,5,0.599,1789303722707687.470	,1789303722707688.070
0,N/A,MEMCPY_ASYNC,46,6,2.619,1789303722707759.908	,1789303722707762.528
0,_ZN4bmms26BatchMatmulMaxSumAutoFusedIDhLb0ELb0ELb0ELb0ELj1ELj64ELj128ELj64EEEvPhS1_S1_S1_S1_mN7AscendC6tiling11TCubeTilingENS_5ShapeEj,MIX_AIC,46,7,58.478,1789303722707767.868	,1789303722707826.347
0,N/A,MEMCPY_ASYNC,46,8,0.559,1789303722707828.127	,1789303722707828.687
0,N/A,MEMCPY_ASYNC,46,9,2.599,1789303722707899.625	,1789303722707902.225
0,_ZN4bmms26BatchMatmulMaxSumAutoFusedIDhLb0ELb0ELb0ELb0ELj1ELj64ELj128ELj64EEEvPhS1_S1_S1_S1_mN7AscendC6tiling11TCubeTilingENS_5ShapeEj,MIX_AIC,46,10,58.838,1789303722707907.865	,1789303722707966.704
0,N/A,MEMCPY_ASYNC,46,11,0.759,1789303722707968.104	,1789303722707968.864
0,N/A,MEMCPY_ASYNC,46,12,2.599,1789303722708041.523	,1789303722708044.122
